image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d5a9cf11-fba7-45e8-b1b6-8a6643617f81.jpg?v=1654485819,http://www.maxwarehouse.com/products/sizzlenheat-bird-food14-pack-of-3,Wild Delight Sizzle N Heat Songbird Wild Bird Food Sunflower Kernels 14 lb. (Pack of 3),719195372143,-,103.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_17550b8d-86c6-4d28-8176-52eb36ce3733.jpg?v=1658139338,http://www.maxwarehouse.com/products/red-hb-nectar-conc16oz-pack-of-6,Perky-Pet Hummingbird Nectar Concentrate Sucrose 16 oz. (Pack of 6),078978963252,-,21.63,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_62243beb-48b2-4c10-ba70-c8aeb9d2cf82.jpg?v=1658139341,http://www.maxwarehouse.com/products/clear-hb-nectar-conc16oz-pack-of-6,Perky-Pet Hummingbird Nectar Concentrate Sucrose 16 oz. (Pack of 6),078978963269,-,22.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d2ef2bf7-fa28-4f66-b4df-b58c5805ec5a.jpg?v=1660262659,http://www.maxwarehouse.com/products/oriole-nectar-conc-32oz-pack-of-6,Perky-Pet Oriole Nectar Concentrate Sucrose 32 oz. (Pack of 6),078978963344,-,42.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6ebccf61-9385-4709-b63b-07cc7452aa37.jpg?v=1660259217,http://www.maxwarehouse.com/products/perky-pet-hummingbird-nectar-8-oz,Perky-Pet Hummingbird Sucrose Instant Nectar Concentrate 8 oz,078978550056,-,3.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c75904ea-dafd-46ee-b2e6-81fc20657ad6.jpg?v=1656669576,http://www.maxwarehouse.com/products/kt-seed-mealwrm-ck-1-4lb,Kaytee Assorted Species Seed and Mealworm Seed Cake 1.4 lb,071859000428,-,10.71,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4483031c-4c72-4d30-bf70-6f1dcd74ae0a.jpg?v=1660262472,http://www.maxwarehouse.com/products/wild-delight-fruit-n-berry-bird-food-blueberries-cherries-cranberries-raisins-5-lbs,Wild Delight Fruit N Berry Assorted Species Sunflower Seeds Wild Bird Food 5 lb,719195365053,-,22.19,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bf482143-6b56-4837-8181-757f956fc419.jpg?v=1660261309,http://www.maxwarehouse.com/products/wild-delight-woodpecker-nuthatch-n-chickadee-food-cranberries-dried-apples-peanuts-pistachios-rai,"Wild Delight Woodpecker, Nuthatch &amp; Chickadee Sunflower Seeds Wild Bird Food 5 lb",719195364056,-,14.86,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6b4c9572-5418-40ca-ba23-7154790b3b38.jpg?v=1658118268,http://www.maxwarehouse.com/products/kaytee-backyard-wildlife-feed-corn-millet-milo-oats-striped-sunflower-5-lbs,Kaytee Backyard Wildlife Assorted Species Oats Squirrel and Critter Food 5 lb,071859134123,-,7.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c39957a7-879e-4b82-8ab7-127f9713b8c8.jpg?v=1650529484,http://www.maxwarehouse.com/products/wild-delight-fruit-n-berry-bird-food-blueberries-cherries-cranberries-dried-apples-raisins-20-lbs,Wild Delight Fruit N Berry Assorted Species Sunflower Seeds Wild Bird Food 20 lb,719195365206,-,42.97,-,-,-
