image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b9c56356-0ae0-42c0-9735-121420a8dfa0.jpg?v=1660204314,http://www.maxwarehouse.com/products/simpson-duravent-chimney-section-36-class-a-2100-deg,DuraVent DuraPlus 6 in. Dia. x 36 in. L Silver Galvanized Steel Chimney Pipe,662492007891,-,161.98,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9ea29975-5758-4949-a4c7-79117b5827c5.jpg?v=1657962762,http://www.maxwarehouse.com/products/essick-air-evaporator-pad-retains-minerals,AIRCARE 1043 Replacement Evaporative Wick 1 pk For AIRCARE 800 series humidifiers,043129062597,-,17.99,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_048fd1d8-85e9-4d5a-bfbd-a8a118b61dec.jpg?v=1660141731,http://www.maxwarehouse.com/products/imperial-manufacturing-type-2-stove-board-28-x-32,Imperial Floor Protector Thermal Stove Board 32 W x 28 L in.,063467858393,-,52.05,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b97f5027-d918-4a78-8a0f-c61c9bd18d90.jpg?v=1660363997,http://www.maxwarehouse.com/products/us-stove-white-matte-ceramic-fire-brick,US Stove White Matte Ceramic Indoor Fire Brick 9 H x 4-1/2 W x 1-1/4 D in.,012685000602,-,33.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8a31cb9e-3ff2-4f22-b2e6-48fb6802de50.jpg?v=1660144078,http://www.maxwarehouse.com/products/frost-king-insulation-6-x-1-x-48,Frost King 16 in. X 48 in. L Natural Cotton Pipe Wrap,077578057460,-,6.56,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6ca50ca7-111f-46f7-9d06-4d5c419efcab.jpg?v=1658385035,http://www.maxwarehouse.com/products/imperial-manufacturing-furnace-pipe-full-flow-tee-5-x-5-x-5-dia-galvanized-90-deg-26-ga,Imperial 5 in. X 5 in. X 5 in. Galvanized Steel Furnace Pipe Tee,063467112563,-,25.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a86bc8b2-2306-4e7a-a4d0-e6acad0f6e44.jpg?v=1651932915,http://www.maxwarehouse.com/products/air-fltr-16x25x3-merv-11-pack-of-3,BestAir 25 in. W x 16 in. H x 3 in. D 11 MERV Pleated Air Filter (Pack of 3),078757014922,-,44.6,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_36fe8875-afa2-4102-9c1f-535dc6dbea70.jpg?v=1660113922,http://www.maxwarehouse.com/products/simpson-duravent-chimney-section-24-class-a-2100-deg,DuraVent DuraPlus 6 in. D X 24 in. L Galvanized Steel Chimney Pipe,662492007921,-,104.82,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_873d552b-2ace-4410-86b9-5ecd375ca6a9.jpg?v=1645058016,http://www.maxwarehouse.com/products/imperial-manufacturing-stove-pipe-cap-4-dia-black-24-ga,Imperial 4 in. D Steel Crimped Termination Cap,063467738213,-,6.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a4a038e1-43ba-4fa2-972b-9a8dd93bd918.jpg?v=1660284946,http://www.maxwarehouse.com/products/electronic-valve-hw-lp,Reliance Propane Control Valve Thermostat,020363173128,-,183.59,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8ff36c73-f16f-41ee-9aa8-be5ee2ac05b9.jpg?v=1660167619,http://www.maxwarehouse.com/products/filter-fbrgls-14x20x1-pack-of-12,AAF Flanders EZ Flow II 14 in. W x 20 in. H x 1 in. D Fiberglass 4 MERV Air Filter (Pack of 12),031949150327,-,42.52,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e8b9c0e3-955f-4413-a1ae-1c4fbd89b717.jpg?v=1654312843,http://www.maxwarehouse.com/products/true-aire-floor-register-10-x-4-white-powder-coated-heavy-steel-construction,Tru Aire 4 in. H X 10 in. W 2-Way Powder Coat White Steel Floor Register,803492201616,-,8.43,-,-,-
