image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_280a1eee-2ed2-47f7-8d66-008eed6bd820.jpg?v=1645154962,http://www.maxwarehouse.com/products/aquazoom-oscil-sprinkler,Gardena Plastic Sled Base Oscillating Sprinkler 3900 sq ft,066283340004,-,46.86,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bb8434e0-d672-4ffd-b393-6fb9bd06b4d8.jpg?v=1659630061,http://www.maxwarehouse.com/products/rain-bird-impulse-sprinkler-36-plastic-2-3-gpm-3-adj-spray-black,Rain Bird 3 in. H Adjustable Impulse Sprinkler,077985451004,-,24.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_622753ae-5c65-48d4-9761-9879fe17c11c.jpg?v=1660292161,http://www.maxwarehouse.com/products/toro-570-series-shrub-spray-with-nozzle-15-0-90-degree-bulk,Toro Series 570 Quarter-Circle Shrub Spray Sprinkler,021038531137,-,2.77,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_db385560-f846-4027-80ff-9f82976d6464.jpg?v=1645174374,http://www.maxwarehouse.com/products/dramm-impulse-sprinkler-82-6,Dramm ColorStorm Metal Wheeled Base Impulse Sprinkler 5281 sq ft,036434150301,-,40.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ca9a9d85-743c-4abc-a939-196ff77640ef.jpg?v=1650665210,http://www.maxwarehouse.com/products/gilmour-883013-1001-medium-duty-rectangular-sprinkler-with-adjustable-width,Gilmour 883013-1001 Medium Duty Rectangular Sprinkler With Adjustable Width,034411260524,-,24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b0ee55f8-9fd4-4f5e-a486-2063ec02c5b6.jpg?v=1651869412,http://www.maxwarehouse.com/products/orbit-58019n-zinc-impact-sprinkler-on-zinc-spike,Orbit Spike Base Impact Sprinkler 5670 sq ft,046878580190,-,13.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3413cca5-dc47-4095-8165-7563f857c4ef.jpg?v=1645146767,http://www.maxwarehouse.com/products/living-accents-elephant-watering-can-2-qt-gray,Living Accents Gray 2 qt Resin Watering Can,078304631824,-,7.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e9b9fe4e-8273-4b39-8bd5-143b0e7e8623.jpg?v=1654491841,http://www.maxwarehouse.com/products/watering-can-1-gal-blue,Bloem Blue 1 gal Resin Watering Can,087404340178,-,8.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9cb499fc-2b47-4ed0-8a82-76224890b9a1.jpg?v=1648152075,http://www.maxwarehouse.com/products/panacea,Panacea Copper 2 gal Metal Watering Can,093432848722,-,42.63,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5a1f4996-e848-4c77-92f1-528abc814295.jpg?v=1654444854,http://www.maxwarehouse.com/products/atlas-gloves-nitrile-med-knit-assorted-carded-pack-of-4,Atlas Unisex Indoor/Outdoor Nitrile Coated Gloves Assorted M 1 pair (Pack of 4),713740911177,-,16.57,-,-,-
