image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e9507281-cd74-4e57-b7f1-6f932134a732.jpg?v=1660229780,http://www.maxwarehouse.com/products/bag-freezr-ezopn-gal28ct,Ziploc 1 gal Clear Freezer Bag 28 pk,U_025700003823,-,9.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c19c07fa-3a6b-4096-bce6-c0eadfd9d4e5.jpg?v=1660286651,http://www.maxwarehouse.com/products/ziploc-zipper-freezer-bag-pt-6-1-2-x-7-boxed-20-box-pack-of-12,Ziploc Double Zipper Freezer Bag 20 pk Clear (Pack of 12),U_025700003991,-,64.43,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0bb2b674-4701-4251-a585-4b5ee141836f.jpg?v=1660212471,http://www.maxwarehouse.com/products/ziploc-sandwich-bags-6-1-2-x-5-7-8-120-box-pack-of-12,Ziploc Sandwich Bag 90 pk Clear (Pack of 12),U_025700711476,-,70.34,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0383d859-2409-4857-96b3-23e73a45c2b3.jpg?v=1660229774,http://www.maxwarehouse.com/products/bag-ziploc-ezopn-gal38ct,Ziploc 1 gal Clear Food Storage Bag 38 pk,U_025700003205,-,9.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c3f33df7-cbdd-40d9-8181-0a88a5dc2a49.jpg?v=1659736275,http://www.maxwarehouse.com/products/granite-ware-0706-6-11-quart-canner-with-lid,Granite Ware Canner and Rack 12 qt 1 pk,U_072495007062,-,41.97,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e5889598-8bec-44be-bc1b-08c5a433597b.jpg?v=1645190017,http://www.maxwarehouse.com/products/grayline-40207-black-pot-pan-organizer,Grayline 9.25 in. L X 9.25 in. W X 12.75 in. H Black Rack,U_030786402071,-,28.53,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_91a07115-5c26-41a7-91c8-f63da0f21d1f.jpg?v=1645226356,http://www.maxwarehouse.com/products/norpro-605-canning-lid-rack,Norpro Silver Metal Canning Lid Rack,U_028901006051,-,13.42,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_67be3acb-06f5-46ee-b741-9c2e469d40e7.jpg?v=1658739719,http://www.maxwarehouse.com/products/progressive-ckc-400-canning-rack,Progressive Prepworks Regular Mouth/Wide Mouth Canning Rack 1 oz 1 pk,U_078915041678,-,13.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_132530aa-02fa-4c62-8994-c1c292f4e3bf.jpg?v=1651899375,http://www.maxwarehouse.com/products/storage-tote-74qt-clr,Iris WEATHERTIGHT 14.5 in. H X 17.75 in. W X 23.6 in. D Stackable Storage Tote (Pack of 4).,U_762016448626,-,116.87,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d7b50f08-fa0e-4892-a35d-032482676354.jpg?v=1654849645,http://www.maxwarehouse.com/products/tote-hinged-clr-blu-12gl-pack-of-6,Homz 13 in. H x 23 in. W x 14.75 in. D Stackable Storage Tote (Pack of 6),U_073527151913,-,110,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2dff14c3-7616-4b12-b1ab-fed3ada15c78.jpg?v=1650716726,http://www.maxwarehouse.com/products/rubbermaid-cleverstore-13-25-in-h-x-17-75-in-w-x-29-in-d-stackable-storage-tote,Rubbermaid Cleverstore 13.25 in. H X 17.75 in. W X 29 in. D Stackable Storage Tote (Pack of 4),U_051596950019,-,119.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a8346ff2-dd63-41c6-ac3c-717977e7fec2.jpg?v=1650683769,http://www.maxwarehouse.com/products/rubbermaid-rmcc710000-71-quart-clear-clever-store-basic-latch-storage-tote,Rubbermaid Cleverstore 12.25 in. H X 18.625 in. W X 23.5 in. D Stackable Storage Tote (Pack of 4),U_051596710033,-,92.22,-,-,-
