image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_5e758f2a-6297-41b7-9f96-d3ea192633b9.jpg?v=1645342083,http://www.maxwarehouse.com/products/organized-living-1464-6665-11-white-adjustable-pole-clip-cap,Organized Living Plastic/Steel Adjustable Pole Clips and Caps,046964656518,-,8.73,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b0f952ac-5122-4e7e-a28f-c27083479e84.jpg?v=1654316288,http://www.maxwarehouse.com/products/ginsey-toilet-seat-tool-kit-4-white,Ginsey All-In-One Toilet Tool Seat Tightening Kit with 6-Washers,047968001052,-,4.47,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_2e755466-98cd-43ce-b5d9-976bb9c3f2ee.jpg?v=1650649794,http://www.maxwarehouse.com/products/coghlans-dry-bag-12-in-x-30-in-55-l-blue,Coghlan's Dry Bag Blue Storage Bags 8.000 in. H X 30 in. W X 12 in. L 1 pk,056389011120,-,13.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_08b2e0c2-ba5f-4f7a-bf6e-ffb711d1e3f7.jpg?v=1646560446,http://www.maxwarehouse.com/products/hydroforce-toilet-flapper,Next HydroForce Blue Rubber/Silicone Adjustable Flapper and Chain,188670000220,-,6.18,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_3910f2de-a992-4bfc-b1cb-f595efe4607e.jpg?v=1654489552,http://www.maxwarehouse.com/products/coghlans-solar-heated-camp-shower-5-gal-pvc,Coghlan's Black Camp Shower 1 pk,056389099654,-,12.75,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7a65cf78-ea84-4fa6-bc56-9dc8f82bd0d0.jpg?v=1654471236,http://www.maxwarehouse.com/products/interdesign-toilet-brush-head-white,InterDesign  Toilet Brush Head  White,081492991700,-,4.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_072c4498-ff90-4d7e-8e46-a77afebe009b.jpg?v=1645113025,http://www.maxwarehouse.com/products/interdesign-white-toilet-paper-holder,InterDesign White ABS Plastic Wall Mount Toilet Paper Holder,081492670018,-,11.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cb41a239-9a36-4d1b-a5f1-a0ea394f1f36.jpg?v=1654928804,http://www.maxwarehouse.com/products/moen-hilliard-chrome-robe-hook,Moen Hilliard 2 in. W X 2.34 in. L Chrome Robe Hook,034584028129,-,11.54,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_468a9355-c3b8-4cf8-885f-5dac684aacc8.jpg?v=1646046515,http://www.maxwarehouse.com/products/keeney-toilet-tank-anti-condensation-kit-for-all-toilet-tanks,Keeney White Toilet Tank Anti-Condensation Kit 48 L x 16 W in.,046224052418,-,17.46,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d0565930-58df-4742-9814-c0fb16d54c4e.jpg?v=1652697852,http://www.maxwarehouse.com/products/fct-h-c-cartrdg-for-t-s,OakBrook Coasta Hot and Cold Tub and Shower Cartridge,843518092293,-,27.08,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ae797799-c461-4920-8631-e40687310cc7.jpg?v=1645971598,http://www.maxwarehouse.com/products/danco-hot-and-cold-12h-2h-c-faucet-stem-for-price-pfister,Danco 12H-2H/C Hot and Cold Faucet Stem For Pfister,037155173358,-,6.69,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_63a1a400-5b90-4c01-8c26-569229ece9f6.jpg?v=1645973356,http://www.maxwarehouse.com/products/danco-hot-and-cold-6z-82h-c-faucet-stem-for-valley,Danco 6Z-82H/C Hot and Cold Faucet Stem For Valley,037155141906,-,7.8,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b5cd5f38-d124-41ab-89b0-031c30119177.jpg?v=1645958671,http://www.maxwarehouse.com/products/danco-oem-tub-and-shower-handle-acrylic,Danco For Pfister Clear Tub and Shower Faucet Handles,037155882625,-,6.44,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_61ff3a33-9922-4003-8d71-ac8615d9d8c3.jpg?v=1660344980,http://www.maxwarehouse.com/products/shower-ring-clr-12pk,Zenna Home Clear Plastic Shower Curtain Rings 12 pk,043197160164,-,2.2,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_abe81df1-78f6-4c42-a77f-bb7c93762286.jpg?v=1645418165,http://www.maxwarehouse.com/products/handheld-shwr-hd-5set-bn,OakBrook Brushed Nickel PVC 5 settings Handheld Showerhead 1.8 gal,843518074169,-,22.39,-,-,-
