image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_0212431f-206f-47b4-a765-a71c9057e7e8.jpg?v=1659278805,http://www.maxwarehouse.com/products/valve-3wy-1-2f-w-clamp,Flair-It PEXLock 1/2 in. PEX X 1/2 in. D FPT Three Way Bypass Valve,U_742979309134,-,9.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6c104e10-f20b-4d65-b81f-1c7a871abb4f.jpg?v=1645072852,http://www.maxwarehouse.com/products/magicmend-connector-3-schedule-40-pvc,Magic Plastics MagicMend Schedule 40 3 in. IPS X 3 in. D IPS PVC Insider Connector,U_088409144556,-,7.91,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_1a12fc57-ff6d-4d7e-a3a0-0560c1618072.jpg?v=1645876685,http://www.maxwarehouse.com/products/pexdropear-elbow-1-2fpt,Apollo Expansion PEX / Pex A 1/2 in. Expansion PEX in to X 1/2 in. D FPT Brass Drop Ear Elbow,U_670750840265,-,4.13,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_17131321-c444-40fb-86e2-6dff968deb95.jpg?v=1654330773,http://www.maxwarehouse.com/products/lasco-reducing-coupling-2-x-1-1-2-pvc,Boshart Industries 2 in. Insert in. X 1-1/2 in. D Insert PVC Reducing Coupling,U_777808222605,-,2.6,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c8787c3e-963d-4e69-a5eb-630d73d89e9a.jpg?v=1645186227,http://www.maxwarehouse.com/products/union-sch80-3-4fpt-pvc,BK Products ProLine Schedule 80 3/4 in. FPT each X 3/4 in. D Threaded PVC Union,U_032888641044,-,2.64,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ca0c82b6-bc58-44a3-89cd-6d6754d4f393.jpg?v=1645099739,http://www.maxwarehouse.com/products/plastic-flush-valve,Mansfield Flush Valve Plastic,U_046587205056,-,11.14,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_53eff0fd-ad5a-478f-9987-7bf027c8f1cb.jpg?v=1654354697,http://www.maxwarehouse.com/products/american-standard-dual-control-faucet-cartridge-for-american-standard-1,American Standard 2-Handle Dual Control Faucet Cartridge 1-1/2 H in.,U_012611504921,-,8.26,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f0695e7e-206b-496e-aa0f-e669d194f4b4.jpg?v=1647994742,http://www.maxwarehouse.com/products/b-k-pvc-nipple-2-x-8-gray-schedule-80,BK Products Schedule 80 2 in. MPT each PVC 8 in. Nipple,U_032888990555,-,8.24,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_8d21cf3c-e1ed-4598-b457-77e874cdd0a8.jpg?v=1645058891,http://www.maxwarehouse.com/products/campbell-cast-iron-well-cap,Campbell Cast Iron Well Cap,U_088409220809,-,14.67,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_fa4317c2-11d8-4f77-8e88-e54c8c9dd042.jpg?v=1645854499,http://www.maxwarehouse.com/products/pexa-adptr-1-2x-1-2fsw,Apollo Expansion PEX / Pex A 1/2 in. Expansion PEX in to X 1/2 in. D FPT Brass Female Adapter,U_670750842412,-,4.05,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bf611c87-ead2-44f3-b4c6-787632e25d57.jpg?v=1660324137,http://www.maxwarehouse.com/products/sealant-drk-brnz-10-1oz-pack-of-12,Sika Pro Select Dark Bronze Polyurethane Construction Caulk Sealant 10.1 oz. (Pack of 12),U_033886093880,-,86.57,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_eca5c226-7f8c-4eac-a067-b4abce9f2306.jpg?v=1660143425,http://www.maxwarehouse.com/products/nds-valve-box-lid-13-l-x-20-w-green,NDS 14.9 in. W X 2 in. H Rectangular Valve Box Cover Green,U_052063121178,-,20.06,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_c50746c8-c34c-4583-ade2-e5b2527f0cb4.jpg?v=1654334213,http://www.maxwarehouse.com/products/watts-sensor-valve-kit-12-c,Watts Stainless Steel Gas Water Heater Sensor Valve and Supply Line Kit,U_098268256987,-,88.34,-,-,-
