image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_b0fec0ba-86bb-4551-a88f-a3e2a5bbe022.jpg?v=1654987620,http://www.maxwarehouse.com/products/sun-zero-norwich-gray-blackout-curtains-80-in-w-x-84-in-l-pack-of-2,Sun Zero Norwich Gray Blackout Curtains 80 in. W x 84 in. L (Pack of 2),U_029927570687,-,59.95,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4ca92407-fb15-4e0c-8e96-72900e451f21.jpg?v=1654987623,http://www.maxwarehouse.com/products/no-918-webster-gray-curtains-80-in-w-x-84-in-l-pack-of-2,No. 918 Webster Gray Curtains 80 in. W x 84 in. L (Pack of 2),U_029927554557,-,51.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_25772885-1540-4abd-b10a-50e196f4f003.jpg?v=1644256833,http://www.maxwarehouse.com/products/wainscot-pnl-prime-mdf7,Alexandria Moulding 1/4 in. H X 32 in. L Primed White MDF Wall Panel,U_773204304631,-,38.18,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_cf7da66d-4011-4dac-814c-f9972209e134.jpg?v=1654987614,http://www.maxwarehouse.com/products/no-918-webster-white-curtains-80-in-w-x-84-in-l-pack-of-2,No. 918 Webster White Curtains 80 in. W x 84 in. L (Pack of 2),U_029927554618,-,41.2,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4c9e99d2-bdce-49f2-8857-358de79b06c4.jpg?v=1650522353,http://www.maxwarehouse.com/products/union-products-zombie-flamingos-flamingo-black-30,Union Products Zombie Flamingos Halloween Decor,U_078304623638,-,22.96,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_bef8604b-40ee-46a5-a831-2189e2bd49f5.jpg?v=1651828098,http://www.maxwarehouse.com/products/holiday-trims-red-velvet-bow-12-w-x-26-l-indoor-outdoor-pack-of-12,Holiday Trims Christmas Bow Bow Red Velvet 12 inch 1 pk (Pack of 12),U_039275073471,-,33.49,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_d615105e-4747-4536-a0b3-0713a8c32120.jpg?v=1645185636,http://www.maxwarehouse.com/products/ugly-beer-sweater-pack-of-24,UNCLE BOB'S Polyester Christmas Ugly Beer Bottle Sweater 0.75 Hx3.75 Wx9 L in. (Pack of 24),U_722950265253,-,56.58,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_7c771b85-692b-4d23-b5c5-6f4c31241bf8.jpg?v=1659243676,http://www.maxwarehouse.com/products/led-drip-icicle-cool10ct,Celebrations LED Cool White 10-Lights String Christmas Light Set 9 ft.,U_843518025901,-,46.03,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6622a88b-d006-4e20-ac42-151673132621.jpg?v=1651849701,http://www.maxwarehouse.com/products/organized-living-7315-0224-11-white-2-drawer-shelf-unit,Organized Living Freedom Rail 16 in. H X 24 in. W X 14 in. L Steel 2-Drawer OBox,U_046964241691,-,185.32,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_db3f37ca-1199-4f56-a3bf-21a5b15d3264.jpg?v=1656717821,http://www.maxwarehouse.com/products/union-products-snowman-blow-mold-christmas-decoration-resin-1-each-red-white,Union Red/White Snowman Blow Mold Christmas Decoration,U_078304753007,-,123.79,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_24b38c30-d36a-4b01-9b07-28eeac230bbf.jpg?v=1645927639,http://www.maxwarehouse.com/products/celebrations-led-c6-orange-halloween-lights-13-5-ft-l-1-pk,Celebrations LED String Lights,U_843518030103,-,10.14,-,-,-
